k index for cos or sin, phi_1 freq, phi_2 freq, parameter index, Number of parameters, u_{-2, 0}, u_{-1, 0}, u_{0, 0}, u_{1, 0}, u_{2, 0},  u_{-2, 1}, u_{-1, 1}, u_{0, 1}, u_{1, 1}, u_{2, 1}, u_{-2, 2}, u_{-1, 2},  u_{0, 2}, u_{1, 2}, u_{2, 2}, u_{-2, 3}, u_{-1, 3}, u_{0, 3}, u_{1, 3}, u_{2, 3} 
coscos, 0, 2, 1, 6, -3.5638873654768255, 4.365427313394099, -0.25766596573514855, 0.046195123535671345, 0.011631846675522209, 29.35457106115882, -36.33133457310398, 11.439825992630801, -0.0863367570204619, -0.25088490401971747, -0.8348606912540555, -47.80706441970813, 66.39851493582697, -27.840719237619478, 3.5805856618266816, -122.94672027905433, 273.2926580604902, -214.38558539172305, 69.66348137813466, -7.870316977276207
coscos, 0, 2, 2, 6, -1.4634664213857294, 2.233190617350374, -0.9561946269724826, 0.21611461351211114, -0.01665862126784584, 26.419683872275982, -42.19849213971123, 22.830140071223514, -4.842838228456594, 0.32112909895518443, -74.53594470764908, 111.47983870514496, -53.056828170245495, 8.191802163231245, -0.07048014044825761, 31.47031769867664, -25.10559740188434, -10.26978644701044, 11.957511115502964, -2.258711268676474
coscos, 0, 2, 3, 6, -78.46649818037947, 96.56573382740473, -16.197719317953833, -1.938374306140509, 0.5428129620061238, -38.44077829912269, 332.00847852243965, -404.2979083801149, 142.79175092655314, -15.350706254749422, 2657.491401616702, -5223.954369000659, 3598.261414871842, -995.1652170859892, 94.11090102809545, -4300.837247271471, 7847.489012955053, -5007.189159902626, 1303.789540701415, -117.06939946938368
coscos, 0, 2, 4, 6, -8.76309533752763, 15.553828819692, -12.720649291584621, 2.7054905380135863, -0.2542822426276791, 146.18017619857537, -258.82810361800034, 162.50709588300526, -42.942713422961944, 4.000614597345934, -570.4669328027516, 1001.3147620667256, -620.5493086129937, 160.65067308325538, -14.446158999764062, 677.6414873693501, -1189.5749522736414, 738.8689407246088, -191.84367160095897, 17.462296119619886
coscos, 0, 2, 5, 6, 7.762862336099846, -14.041392393229527, 11.15126476542161, -2.6220699834455146, 0.2581435602626427, -143.63632650743656, 257.0251521182864, -163.647911023065, 44.0863278393833, -4.216005653136604, 582.5376988500908, -1032.3677843158405, 648.0436350841458, -170.86521745804006, 15.753317752315892, -715.2910738997383, 1268.6334594978862, -799.2944460238385, 211.7225051255357, -19.804017655689723
coscos, 0, 3, 0, 3, 11.253576215988813, -20.58440926249837, 13.623236176635466, -3.904227686002353, 0.4121221745820606, -196.3105562790618, 346.48361344512523, -217.98261029255536, 58.39243493120945, -5.662822045386188, 784.2464025671375, -1371.8639084130436, 853.0481244585712, -225.32189633204726, 21.556265651093657, -848.5061470833391, 1469.6686783344235, -900.8327258474056, 232.95208533943, -21.561914017772832
coscos, 0, 3, 1, 3, 29.667243968873628, -38.898344659193654, 18.9088525217243, -3.693778582209489, 0.3002475085894613, -594.7524573533344, 807.0832670655258, -364.8098181991067, 69.7634080854517, -5.11057602026285, 1509.4015988833692, -1833.506728317816, 686.5086655214743, -105.87339765788577, 7.399571561378086, -970.1272058077558, 1046.1366604305056, -340.6657937921497, 67.93897879765456, -10.277845740201366
coscos, 0, 3, 2, 3, -6.792685112410936, 8.681404303531902, -3.136552891683294, 0.22054684020740561, 0.04000247836902485, 73.44600678415958, -90.77877025134799, 30.53212729646588, -0.607712207309421, -0.6927549986065604, -161.32085029489062, 146.62783764512483, 4.671332373144199, -29.915013747931262, 5.858100462429436, 23.000530814922566, 116.70476142317658, -187.46328260889396, 85.04736170315525, -11.900762761593054
coscos, 1, 0, 0, 6, 223.17301566491972, -387.246212215462, 233.01645695861586, -56.45888187786836, 4.743689976369408, -2903.770918976652, 5055.534489933083, -3088.517025612877, 780.6791842228131, -67.23845471115463, 10502.586162306116, -18200.522910071897, 11049.181929012955, -2758.1106455361037, 231.7856568307761, -11729.501514290328, 20307.49759613628, -12313.569412495679, 3068.0216506431057, -258.63637170625697
coscos, 1, 0, 1, 6, 23.43972031875543, -41.306096506850444, 26.762822352982138, -6.476657882432391, 0.5661436926446026, -354.5978405624491, 620.3611245462878, -381.46719569319123, 97.27620397636132, -8.595529216471649, 1379.1401729989652, -2397.5367572347172, 1462.3975056769088, -368.39239420590366, 31.951461874529137, -1604.8282781280625, 2783.570111918467, -1693.4044272904675, 425.6186281707996, -37.017380215435246
coscos, 1, 0, 2, 6, 6.353484743101778, -11.00896860013764, 6.871327349136525, -1.689636591266713, 0.14931926690360334, -96.38759385705562, 168.60702919796282, -103.91686074671514, 26.68952298556511, -2.3829345453629087, 379.49889744697646, -661.5389674446984, 405.62163818243255, -103.01189024922792, 9.040451702846216, -448.05713839920986, 780.0410165759296, -477.3781762049377, 121.00460075823409, -10.638475117422917
coscos, 1, 0, 3, 6, 239.2453061635524, -423.7405184852649, 260.57679888141337, -62.27796804222868, 5.159201745009174, -3268.619670326166, 5683.391817243162, -3434.6797170958066, 844.5087026144965, -71.18403128221244, 12213.483190648067, -20979.023982859522, 12489.541682680365, -3011.832556482166, 244.623810782506, -13297.236684890313, 22556.47877872402, -13179.704714120719, 3093.9264481075243, -240.9096336249473
coscos, 1, 0, 4, 6, -1.5084139267590815, 0.8167904037938715, -4.322348144376733, 0.49156801477483064, -0.07876435806145983, -2.276191156558392, 5.965517501500607, 0.1605350499863377, -2.2707465573175605, 0.5665353336560787, 43.45361185431375, -62.99443092012503, 18.528487193858656, 3.9968445465524107, -1.5443381869650847, -70.13113743614844, 105.52161089257638, -43.21000178191359, 3.0234964536037747, 0.7260280222682601
coscos, 1, 0, 5, 6, 4.823202262675597, -3.028288149145799, 4.8518244392819945, -0.8760533166995196, 0.1399154141766526, 21.07077835671339, -48.73666669113866, 24.84029045483868, -2.3575942127571956, -0.47469920261730747, -159.81257111335265, 258.5279859505492, -117.36811932235175, 11.536328996857879, 1.5091387260009896, 210.03490479118764, -327.5684264915988, 152.13920753701566, -20.692346750139894, -0.38343042920985554
coscos, 1, 1, 0, 7, 153.66901728824462, -235.67343738788648, 122.25762345851307, -26.819523085116714, 2.00553164492769, -2083.1759612366363, 3427.7328664539796, -1917.7489338739138, 419.5843099822018, -29.693957941028113, 6253.512275259013, -10043.80184264982, 5349.311782593165, -1048.9862060595879, 52.00492983733202, -4126.997061446493, 5726.067061234505, -2118.6530067036542, -17.993216471162608, 83.87686714324974
coscos, 1, 1, 1, 7, -15.654360704694422, 24.27230538022556, -11.15569852303466, 2.5181358559687173, -0.18497020410547996, 182.07272106757554, -292.9280695023073, 159.7759008968942, -34.51011976943453, 2.4808410491267083, -563.6401347453906, 886.8660501623191, -464.16516249506725, 91.79654635125777, -5.320675598676438, 421.86824467287033, -596.2440627268916, 246.59162828332566, -21.39843099327571, -2.935622472862454
coscos, 1, 1, 2, 7, -4.864184839364956, 7.78031873739278, -4.109122184150204, 0.9790553530770274, -0.08334370981161472, 70.77499051638942, -118.17931102764106, 68.50422745045358, -16.218001945310526, 1.3303375573050882, -257.1563933998731, 426.8637891342586, -243.96911823254217, 56.1086958258994, -4.302543193791034, 242.56281277597833, -387.4452105240636, 206.93446271624376, -41.69249392093476, 2.344297983955998
coscos, 1, 1, 3, 7, -190.20413548056612, 271.8698263860598, -121.37497807458983, 22.542480012719185, -1.4164779298699943, 1433.7214909920028, -2146.769001926784, 1043.3522452294594, -187.7729067077577, 10.173989661868111, -2721.3022263696516, 3602.8691085768196, -1277.0665567090778, 30.656048905806614, 23.353366315321125, 838.2498154435001, -140.27250047157168, -999.3746845715175, 607.6010778467898, -83.2865052728863
coscos, 1, 1, 4, 7, -33.92707800777078, 61.68015372387808, -44.335340372172226, 11.44564784748223, -1.199343012739896, 666.3226782526252, -1230.1556179727036, 810.3246857969192, -225.5717101546535, 22.445319131186384, -3135.560166517528, 5771.716808205806, -3787.8535620266825, 1047.5260937058647, -102.39114373177489, 4023.711041429457, -7327.847943527276, 4737.232574591561, -1278.068495164078, 119.03916177269693
coscos, 1, 1, 5, 7, 95.89026057181863, -175.17502877318927, 119.547908723977, -32.981824085121616, 3.4453937958761487, -1805.9728475545605, 3335.020545509679, -2205.1560542617326, 618.5538439096771, -62.23561527429335, 8397.889272170598, -15485.202175824092, 10213.830680191724, -2852.2986403682908, 283.7557560340733, -11198.999960836212, 20561.261746897173, -13483.088309498688, 3729.259349240235, -363.9825637113305
coscos, 1, 1, 6, 7, -6.395003071822199, 9.908463237730686, -4.681166657342918, 1.5881857147501124, -0.1488684189408479, 101.2942693739664, -179.18846630307712, 114.68600529140026, -31.22112634277011, 3.0259103376562546, -403.62190743122164, 726.3124304250312, -469.40793014211243, 128.6025531720569, -12.57351591148614, 498.1017459629207, -905.3246425270397, 591.1988430543144, -164.0954752627006, 16.38930274735395
coscos, 1, 2, 0, 7, -454.97926978646285, 743.0721078526202, -405.44085712969115, 79.90421003965811, -6.723041202706062, 4552.9049628642615, -7689.876015565023, 4557.96658157845, -1128.3712188555435, 105.83128673308124, -16006.499017208036, 27520.782613866446, -16726.87233113999, 4279.668152028945, -403.91192326317264, 18154.996474012984, -31653.2931659304, 19608.233224161417, -5160.087671092282, 503.84056544972844
coscos, 1, 2, 1, 7, 4.524801250968912, -7.379346027192638, 5.319035020999081, -0.8855474683494292, 0.06669989370476881, -47.542657293630434, 77.4319975319097, -43.605671767793055, 9.948680465711364, -0.8305390646766955, 156.51248435631757, -257.1090562306749, 146.2336713959668, -34.02931832702742, 2.8720309792999874, -156.65927099065468, 256.7204923376514, -145.18296451780222, 33.519743052958574, -2.801979046362793
coscos, 1, 2, 2, 7, 0.7414003565730788, -1.0603964738137632, 0.6289788092991537, -0.0783993588056177, 0.004184805210987961, -5.153889700804246, 7.50498032414414, -3.575811421214021, 0.6477178588015975, -0.045287078542604026, 13.176180220678775, -19.507380706863103, 9.590934006670153, -1.8406162297622872, 0.1524443880981029, -11.07998201681449, 16.25653209172458, -7.7964135678224, 1.4451766072028511, -0.11764178665308687
coscos, 1, 2, 3, 7, 315.61536316694776, -486.03448155299236, 253.90186958463732, -45.62786563497026, 2.8804773787024196, -2373.8320778868356, 3572.501920024277, -1746.9218813112143, 308.3249275796679, -20.01743531574268, 5970.1016983237905, -8813.22316298651, 4169.335279005441, -713.4800010911606, 49.822220645583585, -4722.001402423649, 6761.03094175817, -3033.700589470843, 487.77542772548986, -39.50801583306339
coscos, 1, 2, 4, 7, 4.419415039520312, -6.663485999468107, 0.24851275505811782, -0.7042152547584659, 0.05593653597112369, -44.277983690073896, 68.91894018898749, -38.704482400122906, 9.02410878175093, -0.8072689909652582, 151.80706384006712, -246.1973892466908, 141.94880767579022, -34.35627964248575, 3.115157274894376, -155.47159358195978, 256.37750724695206, -147.1572769186677, 35.32836553321112, -3.0697413680571692
coscos, 1, 2, 5, 7, -6.622310697916521, 9.921867743722245, -2.471018947496999, 0.9941945508342857, -0.07683091184681029, 61.548920456625346, -94.30787439218143, 52.24626137341563, -11.999826834048239, 1.074469762014978, -208.61729871653026, 334.7068691221479, -192.13655817488046, 46.43924654893506, -4.266668111987626, 213.1947370172545, -349.02888237023654, 199.84218079388393, -48.03650944090902, 4.225204878924314
coscos, 1, 2, 6, 7, 0.262629120132418, -0.3880764277857572, 1.2630545274659195, -0.018750039040470314, 0.0013899403032807517, -3.73744472812972, 5.60936474959827, -2.9193969625816054, 0.5833683272456249, -0.045294881308590315, 13.241560761086728, -20.000411478040103, 10.329003682505997, -2.089574592586185, 0.1288793259559128, -9.920845919769354, 12.988595860425518, -5.122187664744632, 0.293784034052346, 0.10018496487063862
coscos, 1, 3, 0, 3, -2.8467776967008973, 4.686782074585541, -2.5619253927557364, 0.48386885525502515, -0.031583831291354114, 21.148517131005693, -34.210713228359786, 18.667071925039714, -3.9406793551318176, 0.25178737063978657, -48.9567166648678, 75.42555559487226, -37.90895182891945, 6.745436200431365, -0.21493257698269297, 38.077165318249804, -56.77464725958496, 27.036396524135203, -4.293370521973638, 0.0795802729866948
coscos, 1, 3, 1, 3, -0.4493488771114703, 0.46659644168311637, 0.9993263978175604, 0.010556149107552034, 0.00030047379736332006, 1.7698522683495685, -2.010586977325772, 0.5611039996913558, -0.051892826528649356, 0.0015896267457041482, -2.5389713264501674, 2.587543278742686, -0.6978309509557441, 0.07127758652793356, -0.010132154605937749, 0.049488918701217625, 1.2635210364402218, -1.6575732411942483, 0.6268949883759107, -0.08216328796589703
coscos, 1, 3, 2, 3, 0.1865842097476959, -0.3057704294453491, 0.26974473998168963, -0.03712519031713101, 0.0019122452336366661, -1.356033469965942, 2.18715489548364, -1.1746674451931747, 0.22511976393914565, -0.008874093109776694, 3.1345615377439353, -4.656493285970469, 2.155951604224582, -0.28511435768061366, -0.011808732091671981, -2.6564528889224723, 3.785750984336444, -1.6686113877652904, 0.18365770808989235, 0.0179841181043248
coscos, 2, 0, 0, 6, 97.03603210328484, -170.26857207277033, 104.09401421593462, -26.715253106942257, 2.230201053649639, -1413.528462596205, 2457.533113530953, -1493.0030515027026, 369.17590294324367, -31.144076186747697, 5216.405428679453, -8869.969586663354, 5214.857001777704, -1233.610395113677, 96.00388825568211, -5387.657763793016, 8929.623727076747, -5058.7243928694, 1126.4456126495527, -77.93617031430429
coscos, 2, 0, 1, 6, 0.7785225124444439, -1.5386288646144852, 2.19788691016358, -0.36462870091752203, 0.0318940028293923, -30.988575071003652, 50.88513748266476, -28.964535897664494, 6.597078786201068, -0.5122881855170889, 110.98813597338646, -174.59705075551184, 93.69406094713212, -19.892222913365323, 1.3600457237023063, -101.18384619392006, 151.55014881649998, -74.89290043389694, 13.363448870934336, -0.5809838025656506
coscos, 2, 0, 2, 6, -1.8706328287084102, 2.9921896823039185, -1.4008264197328375, 0.307855866757213, -0.024271927544733767, 19.769301718107204, -32.44804348351888, 18.30449246777637, -4.198609360594214, 0.3293703955058729, -66.55352178996606, 107.82643300349682, -58.98096239773802, 12.657246097490944, -0.875290381027536, 63.46665525174691, -99.70993678184533, 51.72844274463595, -10.183198350068352, 0.5978517680291339
coscos, 2, 0, 3, 6, -21.79507178500343, 35.83099175363171, -16.245695943099307, 3.8378738397359213, -0.27677958844409845, 185.86659766869892, -313.4970282334403, 177.02156504098255, -40.32385602083618, 3.0719628215461405, -629.2307637197454, 1056.1029335508251, -587.6210796937888, 126.83175055451969, -8.321822554771211, 580.2068255081097, -924.3698257845256, 468.77041671083197, -82.66245626328484, 2.5764840271552503
coscos, 2, 0, 4, 6, 4.890969243687637, -8.264514661847972, 6.8030503593089255, -1.3839961702405363, 0.11892767689391952, -85.00062894494366, 143.7364571519785, -86.7073517574231, 20.997385625771905, -1.7691413978291841, 327.2867391920258, -546.7614976192123, 318.4701768700854, -74.43946246593507, 5.874345956589505, -340.1990663254206, 555.5686707557685, -310.86860887365714, 68.08027127348633, -4.781021842174798
coscos, 2, 0, 5, 6, 11.154090140161747, -20.25348422870874, 13.83778588850249, -2.469242774139784, 0.17392975743977532, -97.73379484786444, 175.39974900665445, -102.08726630124698, 22.34777147628085, -1.464856111057007, 309.43167038162534, -525.1941441790765, 286.36447558558757, -55.08402487378978, 2.0291745759502127, -258.418481013553, 393.68289440940987, -174.52350275268546, 15.22960991544149, 3.077165234220076
coscos, 2, 1, 0, 5, -109.37752917616687, 195.08492415361897, -123.48095248318437, 32.53768153105542, -2.7658735646445316, 1840.9746594535695, -3155.68108365685, 1900.6085808126966, -475.4147562094198, 41.355204763314546, -6471.383895705747, 10817.043635456661, -6297.636028073006, 1500.5368173992201, -120.3516900156687, 6228.315983623505, -10146.036935626093, 5676.410409999006, -1265.8551160115962, 90.23956141457695
coscos, 2, 1, 1, 5, -0.8192264140344483, -0.6898130100323345, 1.9653399620545347, -0.3146392696384701, 0.026085534322488148, 107.27577567298972, -66.16246693626873, 8.104584625985202, 1.0204482973320612, -0.1507222511391568, -120.56513065934305, -50.43954816621576, 69.90672741834402, -14.778575354779393, 0.5779306447164037, 54.22161399434453, 13.41904211399748, 17.07884960181949, -19.13503765545901, 3.2222487513403766
coscos, 2, 1, 2, 5, 31.9868220599426, -31.456009198493685, 10.589389548982517, -1.380789518657794, 0.057322892316829216, -217.09706712228817, 190.89684812235856, -46.17826866771565, 1.5078677836518055, 0.297944379774093, 235.51341285159447, 8.31930455296564, -149.3166400501759, 52.48526428360714, -4.398087352640851, 4.511193248068007, -243.46454029024432, 189.6675823049556, -34.574863572386455, -0.19875881184812752
coscos, 2, 1, 3, 5, -20.31513783151384, 1.6166125786954701, 6.112974990703121, -0.6918228249172041, 0.023013257807221323, 44.036307764494005, 382.7992391786563, -282.8294984647577, 56.78176219089907, -2.8990285550576695, 3117.596517862052, -4917.8795597540175, 2231.5588064902277, -328.09225370239443, 7.82001040347827, -2315.327733723229, 1913.2520487120892, 436.9449884312151, -553.3942337811326, 90.84944856703429
coscos, 2, 1, 4, 5, 11.430382129539034, -19.360443331879114, 11.538131194039014, -2.09142385587731, 0.14536523040999663, -246.5246857729684, 332.29996703246616, -150.72379438104218, 27.139137382922833, -1.687343005869126, 541.3844996410254, -603.0449512472015, 195.44132138184398, -15.612963099448736, -0.5910356344824663, -282.66517058578177, 224.46099180188105, -16.657746873732712, -12.38627083511507, 0.8833483842239068
coscos, 2, 2, 0, 5, -140.4810730237624, 246.03315426763405, -151.70880543490995, 39.01504706807556, -3.3666241551345477, 2089.76915424827, -3633.702997867626, 2228.0335014725483, -568.0760887040707, 51.21919700280094, -7946.404296795334, 13726.642536619322, -8334.051112773876, 2096.692659941815, -183.14217377338383, 8741.136061923335, -14975.102355699682, 8976.664112774506, -2208.841841280818, 185.47012390706996
coscos, 2, 2, 1, 5, 1.619730664281854, -2.8032265754611783, 2.4824013743269338, -0.37016808920906963, 0.030290823891957096, -22.106298373703257, 36.85543835603876, -21.369632443786408, 5.0310846898531665, -0.4117072081766977, 79.38207175122409, -130.6081504508097, 73.95761715520257, -16.769359416487255, 1.2559072809569265, -77.35515375141915, 123.39967422560936, -66.34904447924839, 13.683343778585927, -0.8602960665916162
coscos, 2, 2, 2, 5, -0.719457621332764, 1.2879973479096467, -0.6950807666738658, 0.18212190430783073, -0.015830782332139828, 12.582582702493639, -21.254624275027865, 12.393138777562571, -2.9352165845213727, 0.23529002679411096, -43.847516839424515, 71.56173669902127, -39.745587448932994, 8.715759258659961, -0.610646032877936, 42.08519190812072, -66.63212149494657, 35.27780936839285, -7.138400008050251, 0.4276838849901101
coscos, 2, 2, 3, 5, 46.905700131783206, -73.41157929404818, 39.64713567662385, -7.497457671764681, 0.6430730966984611, -361.7394526976684, 599.4114352296848, -353.9534004796163, 93.09388521015374, -9.14280290967044, 1390.4050903557406, -2420.816834078542, 1502.515185359705, -396.9702288164198, 38.08228567642147, -1629.3414477211238, 2861.881398691062, -1774.7216347653298, 464.98091536839337, -44.2485987915957
coscos, 2, 2, 4, 5, 2.5782961966684845, -4.60617845986941, 5.238778833811067, -1.0721164603035382, 0.09279929682529647, -74.43156008285213, 127.4768130816432, -78.04736202681306, 18.055546584961622, -1.448156523162759, 280.7078112612388, -464.1749222616661, 263.25014942711596, -57.21103021160072, 4.234269341434839, -275.3589300983939, 437.88990976619306, -232.8552704555507, 46.10603656433563, -2.9746197000450274
coscos, 2, 3, 0, 3, 11.336571318898256, -19.387023312290776, 11.670619486952818, -2.8979028814543084, 0.23430355969623903, -137.20463192367365, 243.96501590719384, -153.29096852197853, 39.64189647538994, -3.4357341363235707, 553.051561773886, -977.9112679838689, 604.2748793480288, -150.57038203216993, 12.128794611964647, -621.6039410217901, 1069.3637613266383, -631.4774969575762, 145.3557936652155, -10.009388125497278
coscos, 2, 3, 1, 3, 23.76079235375451, -30.896055865100312, 14.839456880694794, -2.4237373673783518, 0.14189593264527864, -486.23268469065977, 634.681494897107, -257.5221786746786, 37.93379408827595, -1.7266618050213143, 819.8318344963869, -660.697216324255, -44.46935594194723, 91.79525815840586, -11.166976191544997, -141.25941864602717, -335.7474663072064, 471.38160518038103, -128.2959774929125, 4.884650128980429
coscos, 2, 3, 2, 3, -0.1651297835397164, 0.6002919823775137, -0.3562470262762803, 0.13728591378508745, -0.013875158168252648, -27.959942622608523, 32.73020062007478, -9.68908669645764, 0.17117735361289665, 0.10395506805694829, 18.332338636041655, 32.09483885961226, -57.90780671522961, 21.28752602366197, -1.9647009455451236, 45.89465294212135, -125.34903351673329, 95.23532901566662, -22.38717510034877, 0.8989400160781293
coscos, 3, 0, 0, 7, -91.87334344391746, 169.46498245825234, -112.50441121008906, 31.732792933121473, -2.944653032745249, 1384.969791336416, -2444.181532352724, 1520.0461262235096, -393.86555232938963, 37.05976934532254, -5605.901728121096, 9857.832755180105, -6107.767195524685, 1573.8906918517798, -143.812281853338, 6280.715069985186, -10914.230220814994, 6640.956084649223, -1657.4734698050752, 142.06076095293955
coscos, 3, 0, 1, 7, 1.022559524697902, -1.8499687364119473, 2.112718479903117, -0.17192090091307016, 0.0016158280829422327, -2.750199722671142, 3.4218836510950856, -0.5686120935113763, -0.459371689717477, 0.1154796733399755, -0.1076218374477342, 4.37006923919741, -6.972408373241352, 3.144002496501059, -0.4404185471055126, 4.670639833342982, -11.174248274355262, 10.406582815822947, -3.800977013787042, 0.5061765367852433
coscos, 3, 0, 2, 7, -0.2744464191402356, 0.6240329441547311, -0.37680097713312993, 0.17438669856789465, -0.021762789518707474, 7.8744117701050085, -14.756773349660184, 10.05065716450041, -2.894354116603983, 0.3002571360948985, -34.29644916414997, 62.2147654520479, -40.59181649312388, 11.14468917344686, -1.0818030656718745, 40.64701242376985, -72.58379605428166, 46.54248541936574, -12.547861200279513, 1.2103606246671539
coscos, 3, 0, 3, 7, 31.148779637009596, -54.25179626432277, 31.74297131142634, -4.642491060764577, 0.1550495432119247, 77.90679346537912, -143.47152587801844, 109.16686313528803, -38.85189994533962, 4.495245305189185, -637.1202960941629, 1090.7356054248596, -683.0465526659129, 185.78959270537192, -17.160242256220133, 770.4869951584279, -1289.6424686094592, 777.896362426828, -199.411383088792, 17.79849732962497
coscos, 3, 0, 4, 7, 1.0102736764788651, -1.5680312175789766, 2.2161054851713655, -0.26362897098369587, 0.019914497234108618, -14.8052976130384, 24.81388087808134, -14.73971015744441, 3.5284030616500637, -0.2858914567928822, 53.59935659645408, -89.5146748399198, 51.75324529921517, -12.162293443178005, 0.935035845250835, -55.64676969453487, 91.79844933165636, -52.45524565294431, 12.040671145702333, -0.9006422436047536
